avg_press    volume
nan 33022.609
nan nan
nan 34273.24
22559.940284375003 34910.22499999999
18123.269140986908 35555.054
15490.298074899296 36207.77399999999
nan nan
nan 37537.08400000001
10104.25730067976 38213.768
8331.182888016112 38898.536
6981.110492106449 39591.437
5893.336082640986 40292.517
5477.59742854985 41001.825
4496.04443396148 41719.40899999999
3687.685278295695 42445.317
3260.845958045997 43179.596000000005
3103.7099277249267 43922.29599999999
2727.957413892447 44673.464
1927.7754584631534 45433.147
1532.9239034262712 46201.393999999986
1172.2887963322428 46978.253999999986
728.4597625244033 47763.77300000001
255.23055183095417 48558.0
nan 49360.983
7.944954656294056 50172.77000000001
-299.0740563839518 50993.40899999999
-634.5427884260198 51822.947
-627.7680533448402 52661.433999999994
-742.609959420768 53508.91599999997
-780.9829724945945 54365.44299999998
-835.6187005565976 55231.060999999994
-853.2821421596336 56105.81900000001
-821.9131880049722 56989.76500000001
-748.2651152104318 57882.94700000002
nan 58785.412999999964
-778.7718205516516 59697.20999999998
-729.2979990792278 60618.38800000001
-725.3359857126798 61548.99399999998
-691.5529675211232 62489.07499999998
-656.3293245588426 63438.68000000002
-636.6579533671619 64397.858
-621.2073001542775 65366.65500000001
-594.2609592793674 66345.12
-556.3958878930297 67333.30099999999
-564.2188501263847 68331.24600000001
-538.3831864779917 69339.00199999998
-462.9948625659844 70356.61899999998
-427.3869983180614 71384.14300000001
-419.09285244742523 72421.62399999998
-380.8964896222013 73469.108
-330.84894202255504 74526.64399999999
-47.58477836656571 75594.28099999999
4.1466823363960215 76672.06499999997
-89.35811593280212 77760.045
19.673616242640865 78858.26800000001
-125.9213992392422 79966.784
14.545825801014603 81085.63999999998
-42.33501064076158 82214.883
6.423673179227618 83354.56299999998
30.933866171501755 84504.72600000001
45.84704814141654 85665.42099999999
21.497664318424974 86836.696
-21.72056651817382 88018.599
-41.907799231917174 89211.178
-59.820627852413516 90414.48099999999
-88.56231752334352 91628.55600000003
-88.6768090055715 92853.44999999998
-95.5273437110715 94089.21300000002
-104.89455471643605 95335.89100000005
-114.92181375579304 96593.534
-97.1639247094927 97862.18800000001
-87.03732186070418 99141.902
-86.2567695945442 100432.71999999999
-81.12224513372585 101734.69999999998
-79.76841171022747 103047.87999999998
-71.72599003058397 104372.32000000004
-74.20182892850416 105708.05000000002
-72.07287885667171 107055.12999999998
-73.41192499346803 108413.61000000006
-67.11653391658925 109783.53000000001
-67.29140954609797 111164.93999999997
-75.88175645338734 112557.89999999997
-71.80064184405587 113962.43999999997
-88.74199277028475 115378.62000000002
-76.72613568380514 116806.48
-89.80103128381735 118246.07000000005
-98.99254494949685 119697.43999999997
-109.33918426773286 121160.63999999994
-113.15102169634137 122635.71999999999
-113.03978861147155 124122.71999999999
-118.26148046673568 125621.68999999997
-126.0637821527748 127132.67999999995
-185.08007924080263 130190.91999999995
-214.15600005835094 131738.26
-171.62031053521795 133297.81000000003
-236.62736894418762 134869.62000000005
-221.36285883390974 136453.74
-200.2734784830253 138050.22
-219.93843511204219 139659.10000000003
-243.873362177389 141280.42999999996
-258.0307024335695 142914.26
-286.73685330892556 144560.64000000007
-390.359328040746 146219.60999999993
-504.6701187543505 147891.23
-698.4908988802241 149575.54
-930.172674210511 151272.59
-1201.2937603355992 152982.43
-1498.7199252240687 154705.10000000003
-1802.143906370846 156440.66
-2130.607166537445 158189.14999999997
-2455.9449518061674 159950.62000000005
-2790.094108156073 161725.12000000005
-3113.7768255129017 163512.68999999997
-3439.2596629909367 165313.39000000007
-3795.135582999045 167127.26
-4153.9761405286345 168954.35000000003
-4507.847399546885 170794.71
-4872.095745210825 172648.37999999995
-5229.896214977974 174515.41999999998
-5590.546867526746 176395.87000000005
-5950.789836651983 178289.77999999994
-6305.949193393395 180197.19999999995
-6660.661368592648 182118.16999999995
-7015.440143247326 184052.74000000002
-7368.724539106356 186000.97000000006
-7710.861459504029 187962.89999999997
-8054.490978562437 189938.58000000005
-8400.067449949647 191928.05
-8732.632444901812 193931.37000000005
-9071.396398136958 195948.58000000005
-9411.020228260322 197979.72000000006
-9746.59773976586 200024.85999999993
-10085.26846209718 202084.02999999994
-10426.775937940583 204157.29
-10766.207094788519 206244.66999999995
-11107.27792233132 208346.24000000005
-11448.345379657605 210462.04
-11790.011348187312 212592.1099999999
-12132.241454682779 214736.5
-12472.020528071502 216895.27000000002
-12810.85568768882 219068.46
-13147.771254909365 221256.1099999999
