avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 19880.486999999997
nan nan
1560096.6253902316 20774.196
1395595.3303373617 21230.923000000003
nan nan
1125813.582112286 22164.360999999994
nan 22641.168999999998
894561.5463935046 23124.766
801451.5553474319 23615.200999999997
nan nan
639496.681550856 24616.775
573793.4850733568 25128.011
510556.1520971803 25646.27600000001
455375.0579116314 26171.619000000006
406381.5150289527 26704.087999999992
359937.16956193355 27243.729999999996
320449.42374748236 27790.592999999997
nan 28344.727000000003
252757.32688192345 28906.17800000001
221679.29322885198 29474.994000000006
197762.85471047333 30051.22399999999
175268.92400176232 30634.916000000012
157000.41278575026 31226.116999999984
138087.93140483383 31824.875999999993
121379.52608131924 32431.239999999994
108612.06178247734 33045.258000000016
95063.48754179254 33666.978
83513.04713053876 34296.44699999999
72700.69268026183 34933.71399999999
65789.85949685297 35578.827
57671.535795568976 36231.83299999999
50990.087418806645 36892.78000000001
44719.84585133434 37561.718
39292.41855450654 38238.692
33945.57116591138 38923.75300000001
29280.463171827796 39616.947
25261.66343844411 40318.32299999999
21732.96810939074 41027.928
18271.6749979859 41745.810999999994
15775.462346299095 42472.018999999986
15051.440110901309 43206.60100000001
13012.45309818731 43949.60499999999
11598.821274370595 44701.07799999999
10242.700483308156 45461.06900000001
8705.377507980866 46229.625
8175.901610460725 47006.795999999995
7332.174702719033 47792.626999999986
6540.445119196878 48587.16799999998
5928.157440810675 49390.46699999999
5279.3359741565955 50202.57200000001
4779.908139224573 51023.53000000001
4414.49617179003 51853.388999999996
4135.723953436556 52692.199000000015
3909.097821890735 53540.00600000002
3712.036398917422 54396.858
3568.10605106999 55262.804
3457.931320166163 56137.892
3368.439345644512 57022.16900000001
3299.194244675227 57915.683999999994
3211.3823347054386 58818.48399999997
3080.0881753776434 59730.61800000001
2938.648436732125 60652.133999999984
2816.8115422708966 61583.07900000003
2709.2056534994967 62523.501999999986
2631.440224169184 63473.451
2742.5117994587113 64432.973000000005
3037.1534984516616 65402.116000000016
1352.5143021676738 67369.461
-1094.0033577932527 68367.757
-3559.7544617195367 69375.86699999998
-5969.170714778449 70393.83900000002
-8315.99118683283 71421.71999999999
-10595.766506722055 72459.559
-12807.419731117825 73507.40300000002
-14956.170084592146 74565.30099999999
-17039.710471424973 75633.30099999999
-19068.232684038267 76711.44999999998
-21042.772097432022 77799.797
-22959.89125176234 78898.38999999998
-24831.132353096677 80007.276
-26649.4611484139 81126.50300000001
-28417.140741062434 82256.12100000001
-30144.541292799593 83396.17500000002
-31827.978184919437 84546.716
-33475.189822381675 85707.79000000001
-35071.738089501516 86879.446
-36631.84103763846 88061.73099999999
-38159.94163922457 89254.69399999997
-39642.182758434035 90458.38200000001
-41095.84353298087 91672.84400000003
-42518.42493894764 92898.12800000001
-43902.64983194864 94134.28099999997
-45256.697933157106 95381.35199999997
-46578.30393554884 96639.38800000002
-47869.653556772406 97908.439
-49134.40837789526 99188.55000000002
-50366.80161203424 100479.77
-51572.31750289527 101782.15
-52749.53534718026 103095.73
-53901.80798350956 104420.57000000004
-55040.15933157099 105756.70999999998
-56136.86891779959 107104.19999999998
-57222.365695367575 108463.09000000003
-58282.12129695368 109833.41999999998
-59314.12312248238 111215.25
-60338.24733862035 112608.61000000006
-61316.66785347432 114013.57000000005
-62251.676369964756 115430.16999999998
-63189.33802102216 116858.44999999998
-64140.99739400805 118298.45999999998
-65062.174850956704 119750.26000000001
-65969.59133308157 121213.87999999995
-66854.5718449144 122689.38999999994
-67719.49323955186 124176.81000000003
-68563.67371815206 125676.21999999999
-69389.44739690333 127187.63999999994
-70194.85924697886 128711.12999999995
-70985.92149030716 130246.73999999999
-71751.22862776938 131794.52
-72505.44139199395 133354.51
-73237.56752253271 134926.76
-73955.09595795568 136511.32000000004
-74655.6038776435 138108.24
-75338.26323955186 139717.57000000004
-76005.19551774925 141339.34000000003
-76653.94518403827 142973.62000000005
-77287.03765307149 144620.44999999998
-77908.34858446626 146279.87999999995
-78509.12839023162 147951.94999999998
-79101.09369536757 149636.72
-79673.25605664653 151334.23
-80231.96763154582 153044.52
-80776.56462575529 154767.66
-81310.26078247733 156503.68
-81824.46623250253 158252.62999999995
-82327.96744700403 160014.57
-82818.3370125881 161789.52999999997
-83293.6129719285 163577.58000000002
-83751.81588167172 165378.75
-84202.96125490937 167193.09
-84638.34478373615 169020.64999999997
-85055.5744097432 170861.48
-85465.15266452669 172715.64000000007
-85860.77294662638 174583.14999999997
-86244.39338091642 176464.08000000005
-86611.04241993958 178358.47000000006
-86961.31008396273 180266.37000000005
-87299.79294826284 182187.83000000005
-87626.97850579054 184122.89999999997
nan nan
-88223.67568353476 188034.04
nan nan
nan nan
