avg_press    volume
75618.69490672206 45251.165
nan 46017.36200000001
nan 46792.157999999996
nan 47575.604
nan 48367.745
nan 49168.63199999998
nan 49978.310000000005
nan 50796.82900000001
30628.628711480367 51624.236000000004
27165.317643882172 52460.57999999999
24003.15751837865 53305.908000000025
21800.216663771396 54160.26899999998
19331.125939117646 55023.71
17312.069438066464 55896.278999999995
16285.722856261798 56778.02500000002
14413.388647784492 57668.994999999995
11322.605994235368 59478.800999999985
9784.438433257805 60397.731999999996
8945.16721297835 61326.07999999999
7376.40631577291 62263.892
5778.616273417244 63211.216999999975
4498.510119096173 64168.101999999984
3048.25206791289 65134.59499999999
1580.088471408082 66110.745
72.96691459422331 67096.59999999999
-1013.082259946299 68092.206
-2284.19524930136 69097.613
-3722.830169511581 70112.86899999998
-5061.123068504532 71138.02099999998
-6426.4402088620345 72173.11699999998
-7665.064005563947 73218.206
-8921.422548778954 74273.33499999999
-10041.693680274422 75338.552
-11160.40964271148 76413.90599999999
-12197.26619398288 77499.44500000004
-13153.659569234642 78595.215
-14100.107481621348 79701.26600000003
-14938.768809667674 80817.64599999998
-15775.71998162135 81944.402
-16599.85169750755 83081.58199999997
-17450.973831445113 84229.23500000002
-18335.55096437563 85387.40800000002
-19245.157545317215 86556.15
-20157.414344033237 87735.50799999999
-21085.936793429002 88925.53000000001
-22038.605509063444 90126.26499999997
-22978.844152064452 91337.76000000001
-23904.043205060425 92560.064
-24841.602780463243 93793.224
-25757.72501485398 95037.28900000003
-26676.711355991945 96292.30499999996
-27574.184826158107 97558.323
-28465.832547708964 98835.38800000002
-29344.836509441087 100123.55000000002
-30206.73190546324 101422.86000000003
-31063.647057527694 102733.36000000003
-31913.851425981873 104055.1
-32746.46016188318 105388.12000000002
-33566.063325654584 106732.48999999999
-34378.952599697885 108088.23999999999
-35167.070649420944 109455.41999999998
-35946.29459340383 110834.08000000002
-36711.39602681269 112224.27
-37450.664917296075 113626.03000000001
-38123.77236178248 115039.41999999998
-38670.53065546324 116464.48999999999
-39177.257555891236 117901.27
-39834.415315332335 119349.82000000005
-40525.77761140484 120810.18999999997
-41229.9700975579 122282.41999999995
-41927.92560020141 123766.57000000005
-42614.62382338872 125262.66999999995
-43294.96736379658 126770.79000000002
-43962.117208962736 128290.95999999998
-44617.08645417926 129823.23
-45263.61874987411 131367.65999999997
-45895.323275931514 132924.29
-46520.69665986907 134493.15999999997
-47134.43907238167 136074.33000000002
-47738.244366188315 137667.85000000003
-48332.47560095669 139273.76
-48914.21802253273 140892.10999999993
-49487.00236442598 142522.94999999998
-50050.53060133434 144166.32000000004
-50606.21823716012 145822.28
-51148.56311593656 147490.87000000005
-51684.48000352467 149172.14000000007
-52210.441726711986 150866.14000000007
-52725.30960850956 152572.91999999998
-53238.32229342901 154292.52
-53739.447482628406 156024.99
-54229.01118668177 157770.39000000007
-54711.869680261836 159528.75
-55185.51724584592 161300.12999999995
-55649.72010536254 163084.57
-56109.14547079557 164882.12999999995
-56559.272058031216 166692.84
-57000.16514526687 168516.77
-57434.55118643001 170353.95
-57858.67740281974 172204.43
-58278.24967396778 174068.27
-58680.7489658862 175945.50999999995
-59079.51667006546 177836.18999999997
-59465.06162474824 179740.37000000005
-59846.25598187311 181658.10000000006
-60233.49458799094 183589.41999999995
-60599.143522029204 185534.37999999995
-60945.7766550856 187493.02999999994
-61310.96215281974 189465.41
-61677.63373854482 191451.58000000005
-62015.94302630916 193451.58000000005
-62377.17910561429 195465.46
-62714.4844398288 197493.27000000002
-63049.67711908359 199535.06000000003
-63375.165947004025 201590.87000000005
-63690.42271576032 203660.75
-64014.96945631924 205744.75999999995
-64330.60886518127 207842.93
-64636.90399886707 209955.31999999995
-64936.78094297583 212081.97000000012
-65235.41686190836 214222.93999999997
-65519.71736127895 216378.25999999995
-65803.66376183284 218548.0
-66077.955492573 220732.18999999997
-66350.26639740686 222930.87999999995
-66624.01660838368 225144.12999999995
-66884.75470833333 227371.97999999998
-67143.05536367069 229614.47000000012
-67393.64216251258 231871.66999999995
-67644.14312676234 234143.60000000003
-67885.38344335348 236430.33000000005
-68125.32061518126 238731.89999999997
-68359.20004531722 241048.3599999999
-68589.28983232628 243379.7599999999
-68813.95029456193 245726.1400000001
-69036.5536210977 248087.54999999993
