avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 41342.446
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 47351.17899999997
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
207756.2032765309 59218.391000000025
nan 60134.649
nan nan
155168.58295065459 61995.42299999998
nan 62940.03399999999
128571.51693479357 63894.19200000002
nan nan
105771.470862286 65831.33900000002
95479.4746411128 66814.42500000002
86983.65978826788 67807.25
78845.02327467271 68809.86199999998
70701.86983194863 69822.30799999999
64684.70708119335 70844.637
57286.97735385196 71876.897
52025.02739161632 72919.13599999998
47116.77048778952 73971.40099999998
42226.655529707954 75033.741
37945.75563003525 76106.20400000001
34402.77404040786 77188.83700000003
30710.463315835852 78281.68999999997
27837.660586732127 79384.80899999998
24189.53049471299 80498.24299999999
22009.253567849948 81622.04000000001
19576.654209969787 82756.24699999999
17272.755139584646 83900.91299999997
15572.206115433031 85056.08599999998
13667.25461858006 86221.814
11871.120054380664 87398.14400000001
10675.096623892245 88585.12600000002
9181.353320606748 89782.80600000003
8180.254025978604 90991.232
6983.069181384519 92210.45399999998
6135.305016777847 93440.518
5379.254366003775 94681.47299999998
4453.807257452166 95933.36700000003
3727.581502278162 97196.24799999999
3196.4066678373615 98470.16299999997
2630.254337260826 99755.16100000001
2170.223195342983 101051.29000000002
1774.7317380239144 102358.60000000002
1447.6370198300817 103677.12999999999
1165.0670152825678 105006.93999999996
868.9801539142857 106348.07000000005
626.1460577702694 107700.58000000002
427.9253735547174 109064.5
268.8362890087765 110439.88999999996
106.84519167311845 111826.79000000002
-20.53600603770214 113225.25
-129.42611546695093 114635.33000000002
-207.8981434929878 116057.07000000005
-291.7106836909113 117490.50999999998
-343.26639515323393 118935.69999999998
-407.36434324402694 120392.69999999998
-456.6295481759482 121861.55000000005
-483.132971353277 123342.30000000005
-499.36282995458083 124835.0
-488.2950330369654 126339.68999999996
-488.1217054453747 127856.41999999995
-467.2536730848458 129385.25
-478.483986282224 130926.20999999998
-463.54859843302705 132479.35999999993
-465.4509839714122 134044.74
-457.72594507069596 135622.40999999997
-466.22252946778826 137212.40999999997
-464.37382874237034 138814.79
-454.89804478119146 140429.59000000003
-452.55954138271903 142056.87000000005
-452.7643689979169 143696.66999999998
-453.32131434991817 145349.04
-452.61732603980107 147014.03
-447.0745754437923 148691.68999999997
-442.23995572454123 150382.06000000003
-446.7933120967124 152085.18999999997
-446.36709031315416 153801.14000000007
-428.58234405112273 155529.93999999997
-428.6489898442039 157271.66
-410.74045383539385 159026.32
-404.7868644984189 160793.99
-389.9366762591323 162574.71
-381.97790790752674 164368.52999999997
-388.35196372412196 166175.49000000005
-378.43251721530584 167995.64999999997
-373.5095709247451 169829.05
-362.0157280072739 171675.75
-348.69435870718553 173535.77999999997
-347.05748494051346 175409.20000000004
-336.9514838705992 179196.39000000007
-335.79994762805285 181110.25
-324.27022852793357 183037.70000000004
-349.75936376010077 184978.77000000002
-332.9760421532461 186933.51999999996
-343.1966050709702 188901.99000000002
-348.42137950566394 190884.23000000004
-369.91340433972306 192880.29
-406.30377316106984 194890.22000000006
-469.51705289010573 196914.06000000003
-524.0580650470737 198951.8599999999
-622.1708032112285 201003.68
-706.6337655330397 203069.54999999996
-848.4161304002517 205149.52999999994
-988.1443731718061 207243.66000000003
-1139.458171363293 209352.0
-1282.6376857533041 211474.58999999997
-1489.5765145500313 213611.48000000004
-1660.698119612286 215762.71
-1856.572949792322 217928.33999999997
-2092.0320242164885 220108.41000000003
-2323.6877520453118 222302.9700000001
-2559.443719154291 224512.06999999995
-2822.8413820264313 226735.75999999998
-3063.2943272876023 228974.08000000005
-3351.3360764787317 231227.08999999994
-3593.701575648125 233494.81999999995
-3855.2801647118044 235777.33999999994
-4094.973470966524 238074.68000000005
-4344.467179582074 240386.89999999997
-4579.250069682859 242714.04
-4849.706267086218 245056.1499999999
-5076.817907072741 247413.27000000002
-5323.354895381324 249785.47000000006
-5579.333647035872 252172.7799999999
-5833.316329137822 254575.25
-6067.563263385777 256992.93999999997
-6317.8062845563245 259425.87999999992
-6542.324869993706 261874.12999999992
-6789.671207526746 264337.73
-7045.610292045311 266816.7400000001
-7292.196094461927 269311.20000000007
-7546.480318288232 271821.14999999997
-7796.065400453115 274346.6600000001
-8068.761237432348 276887.75
-8313.095470858509 279444.4900000001
-8580.587671189427 282016.92
-8840.180323713028 284605.08999999997
-9105.3223061674 287209.04999999993
-9335.836480125865 289828.83999999997
-9599.621115003147 292464.5200000001
-9864.658029137823 295116.12000000005
-10125.953628697294 297783.71
-10389.783450094399 300467.32
-10653.548151919447 303167.0
-10912.156467086217 305882.80999999994
-11170.900873631215 308614.79
-11428.004988797988 311362.9900000001
-11682.396669981123 314127.45000000007
-11933.694637633731 316908.23
-12183.907620390182 319705.37000000005
-12432.157344619258 322518.92
-12675.872966016363 325348.94000000006
-12917.817940088107 328195.45000000007
-13157.791066708622 331058.53000000014
-13397.021693517936 333938.20000000007
-13631.053948772813 336834.53000000014
-13864.642918816868 339747.54999999993
-14094.459311264947 342677.33
-14321.687591189428 345623.89
-14544.964381120204 348587.29999999993
-14766.616495280052 351567.5999999999
-14984.898778477029 354564.8399999999
-15201.567780742605 357579.07
-15415.155487602266 360610.33
-15626.772032976714 363658.67
-15836.390585273755 366724.13999999996
-16044.19865084959 369806.7999999998
-16246.982164380113 372906.68000000005
-16449.02426544997 376023.83
