avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 24112.521000000004
nan nan
nan nan
nan 25646.276000000013
nan 26171.619
nan nan
nan nan
nan 27790.593
742901.2814859813 28344.727000000006
663790.3363094616 28906.178000000007
597608.5393026182 29474.994000000006
539577.8876586102 30051.22399999999
483919.7653575025 30634.916000000012
432709.84747230617 31226.116999999984
389503.6223778953 31824.875999999993
350224.4776925982 32431.239999999994
311374.99360397784 33045.258000000016
281588.3084793554 33666.978
253167.1894171702 34296.44699999999
225614.20506923462 34933.71399999999
202272.19047960726 35578.827
180913.25414904332 36231.83299999999
161447.1380803122 36892.78000000001
145487.81590886202 37561.718
128253.53603600201 38238.692
114543.94215130915 38923.75300000001
103190.77184919437 39616.947
92130.59727291038 40318.32299999999
81601.80994159114 41027.928
73358.09581004531 41745.810999999994
66375.87668177241 42472.018999999986
58227.72903889728 43206.60100000001
52194.600032854985 43949.60499999999
47377.156955815706 44701.07799999999
42077.57492787009 45461.06900000001
37474.14922167674 46229.625
34098.97937474824 47006.795999999995
30189.6354378147 47792.626999999986
28084.397300604232 48587.16799999998
26840.275492195367 49390.46699999999
23909.577366817724 50202.57200000001
21422.454480991943 51023.53000000001
19383.980548716012 51853.388999999996
17672.115393756296 52692.199000000015
16199.28454103726 53540.00600000002
14910.9267306143 54396.858
13772.676833207453 55262.804
12801.08293844411 56137.892
12024.477023627895 57022.16900000001
11341.15005100705 57915.683999999994
10680.288224634944 58818.48399999997
9970.75076328046 59730.61800000001
9278.253364740684 60652.133999999984
8752.965386706948 61583.07900000003
8392.06718062689 62523.501999999986
8049.14299452417 63473.451
7656.364516289023 64432.973000000005
7115.18023148288 65402.116000000016
3918.0960642119835 67369.461
1473.5547443620344 68367.757
-1051.313109722583 69375.86699999998
-3545.4492795820743 70393.83900000002
-5979.423707338871 71421.71999999999
-8364.577778436556 72459.559
-10664.005625 73507.40300000002
-12920.290758182275 74565.30099999999
-15099.718419561934 75633.30099999999
-17218.69306294058 76711.44999999998
-19276.773253021147 77799.797
-21277.75785246727 78898.38999999998
-23235.08058106747 80007.276
-25120.080141616316 81126.50300000001
-26968.917952416916 82256.12100000001
-28759.31136140483 83396.17500000002
-30512.075465005037 84546.716
-32203.87464992447 85707.79000000001
-33854.62051573514 86879.446
-35473.57300566466 88061.73099999999
-37048.68085913897 89254.69399999997
-38577.84808006042 90458.38200000001
-40072.46905387715 91672.84400000003
-41540.50544171702 92898.12800000001
-42957.591350704926 94134.28099999997
-44348.506755412884 95381.35199999997
-45700.92755463242 96639.38800000002
-47038.189236530714 97908.439
-48321.463701787514 99188.55000000002
-49590.0161978852 100479.77
-50822.173364300106 101782.15
-52013.63501497986 103095.73
-53192.09175163646 104420.57000000004
-54330.00283496978 105756.70999999998
-55440.48928260322 107104.19999999998
-56542.28816528197 108463.09000000003
-57607.05822230614 109833.41999999998
-58656.50431294059 111215.25
-59681.804237789525 112608.61000000006
-60696.84441654078 114013.57000000005
-61674.326966515604 115430.16999999998
-62648.330363670684 116858.44999999998
-63604.881356873106 118298.45999999998
-64534.832870971804 119750.26000000001
-65450.887961354485 121213.87999999995
-66344.76505198893 122689.38999999994
-67223.00687613293 124176.81000000003
-68077.45122318731 125676.21999999999
-68912.59015672206 127187.63999999994
-69728.56837852467 128711.12999999995
-70524.37339791037 130246.73999999999
-71304.1505147281 131794.52
-72067.35536656596 133354.51
-72807.01139954683 134926.76
-73529.40767157603 136511.32000000004
-74236.52127228097 138108.24
-74927.04355387714 139717.57000000004
-75596.94318277946 141339.34000000003
-76250.89888481873 142973.62000000005
-76899.08236241188 144620.44999999998
-77519.30267082075 146279.87999999995
-78124.0929271148 147951.94999999998
-78718.7241283988 149636.72
-79304.869543429 151334.23
-79858.46368882176 153044.52
-80410.51560259315 154767.66
-80947.2161390987 156503.68
-81464.164143001 158252.62999999995
-81972.66099408359 160014.57
-82460.417331571 161789.52999999997
-82941.8547661128 163577.58000000002
-83405.1427700151 165378.75
nan 167193.09000000003
-84299.18296890735 169020.64999999997
-84718.75626976334 170861.48
-85126.80275302114 172715.64000000007
nan nan
nan nan
nan 178358.46999999997
nan 180266.37
nan nan
