avg_press    volume
nan 11993.263999999996
nan 12310.39
369641.46248451056 12633.057
nan 12961.315
280885.0317938066 13295.209
239927.60422834844 13634.790000000006
204595.24341137963 13980.103999999992
175198.6882565458 14331.200000000004
149854.7619952165 14688.125
129828.27129657604 15050.928000000007
114703.6618743706 15419.655999999997
98412.95707351461 15794.358000000006
83816.75887361531 16175.081999999997
71249.85299723061 16561.875
60777.93080501007 16954.785999999996
85780.23702933031 17353.861999999997
76452.1369566969 17759.152999999995
69119.84252517624 18170.704
59991.24252064451 18588.565
52896.23389413394 19012.783999999996
46008.33323489426 19443.408999999996
39480.331816968785 19880.487
33901.61454884189 20324.065999999995
29240.92728700906 20774.196
25373.663644008062 21230.923000000003
22289.04248942598 21694.29499999999
19865.370469536756 22164.360999999994
17944.563760448138 22641.168999999998
16498.01350339879 23124.766
15377.766731998992 23615.200999999997
14497.018214463746 24112.521
13850.832021009566 24616.775
13294.35835071752 25128.011
12855.529721148036 25646.27600000001
12420.078457917925 26171.619000000006
12033.92877847432 26704.087999999992
11629.301936266364 27243.729999999996
11209.781523590129 27790.592999999997
10732.34192005287 28344.727000000014
10203.969515596677 28906.17800000001
9477.574178688317 29474.994000000006
8698.794705589125 30051.22399999999
7820.7717432779455 30634.916000000012
6919.117480538773 31226.116999999984
6116.297033773917 31824.875999999993
5459.4340283358515 32431.239999999994
4959.447718529708 33045.258000000016
4599.92127760574 33666.978
4343.3427309680255 34296.44699999999
4198.050799395771 34933.71399999999
4088.3058685800606 35578.827
3999.5223110523666 36231.83299999999
3935.109091263847 36892.78000000001
3876.295506053625 37561.718
3786.7906977970797 38238.692
3654.3493343945115 38923.75300000001
3478.1094258081566 39616.947
3295.529516353223 40318.32299999999
3143.960223374874 41027.928
2982.9155176443855 41745.810999999994
2861.1858530273166 42472.018999999986
2789.8389563444107 43206.60100000001
3971.945012625881 43949.60499999999
3979.253843756294 44701.07799999999
3946.8028545568986 45461.06900000001
4007.96142346425 46229.625
3978.373584189326 47006.795999999995
3879.763380450654 47792.626999999986
3774.6064688192346 48587.16799999998
3699.007250541289 49390.46699999999
3641.2432785372607 50202.57200000001
3593.561987197885 51023.53000000001
3598.785264023162 51853.388999999996
3619.6263814577037 52692.199000000015
3645.2567266616315 53540.00600000002
3655.7443835976837 54396.858
3657.0863622985903 55262.804
3636.2291283106742 56137.892
3623.5024435548844 57022.16900000001
3588.0692162009063 57915.683999999994
3551.1979782854987 58818.48399999997
3482.327380941591 59730.61800000001
3410.5643866062437 60652.133999999984
3334.765553965257 61583.07900000003
3250.8088582703926 62523.501999999986
3165.3073813695873 63473.451
3087.4419303625377 64432.973000000005
3074.359772306143 65402.116000000016
1444.3935598012338 67369.461
-822.308180318497 68367.757
-3219.2911769259817 69375.86699999998
-5581.586844851461 70393.83900000002
-7882.47213602719 71421.71999999999
-10141.027662676233 72459.559
-12339.522168806647 73507.40300000002
-14479.306308786507 74565.30099999999
-16560.286250503526 75633.30099999999
-18588.751087361532 76711.44999999998
-20562.81318353474 77799.797
-22481.640272658613 78898.38999999998
-24353.24345984391 80007.276
-26180.65657426989 81126.50300000001
-27955.509177492444 82256.12100000001
-29686.354189702917 83396.17500000002
-31375.709826158105 84546.716
-33020.838041792544 85707.79000000001
-34628.94352051863 86879.446
-36201.31268957705 88061.73099999999
-37734.68492610775 89254.69399999997
-39228.1395153575 90458.38200000001
-40685.41534478852 91672.84400000003
-42113.506482250756 92898.12800000001
-43511.643821626385 94134.28099999997
-44876.58538318228 95381.35199999997
-46203.9135327291 96639.38800000002
-47507.084855740184 97908.439
-48783.07455903826 99188.55000000002
-50027.77504380665 100479.77
-51243.230834969785 101782.15
-52437.76482653575 103095.73
-53604.93685360019 104420.57000000004
-54744.47404531722 105756.70999999998
-55858.2985234139 107104.19999999998
-56947.185930639476 108463.09000000003
-57989.446120594155 109833.41999999998
-59027.16114765861 111215.25
-60065.48903914904 112608.61000000006
-61056.13070128399 114013.57000000005
-62029.79532288519 115430.16999999998
-62973.538086228604 116858.44999999998
-63893.93597960725 118298.45999999998
-64829.61377530211 119750.26000000001
-65730.49013079054 121213.87999999995
-66605.28533786505 122689.38999999994
-67473.4713669436 124176.81000000003
-68316.49951435045 125676.21999999999
-69145.26205941591 127187.63999999994
-69957.2042760574 128711.12999999995
-70746.06065886204 130246.73999999999
-71518.26844096172 131794.52
-72277.55868429002 133354.51
-73013.39430022659 134926.76
-73734.14840546325 136511.32000000004
-74439.96760989426 138108.24
-75124.87201888218 139717.57000000004
-75796.49159378147 141339.34000000003
-76450.44350818229 142973.62000000005
-77090.55291868075 144620.44999999998
-77714.10591830313 146279.87999999995
-78320.38126661633 147951.94999999998
-78914.8542433283 149636.72
-79490.46895795569 151334.23
-80056.08175704934 153044.52
-80604.31273653072 154767.66
-81137.82216364553 156503.68
-81656.83970518631 158252.62999999995
-82165.75474622357 160014.57
-82654.16849458711 161789.52999999997
-83133.26707263343 163577.58000000002
-83596.33841012084 165378.75
-84049.15211908359 167193.09
-84487.3651844159 169020.64999999997
-84912.02811593655 170861.48
-85323.96805501006 172715.64000000007
-85722.64843076536 174583.14999999997
-86104.88491754782 176464.08000000005
-86470.64042585599 178358.47000000006
-86824.63794624874 180266.37000000005
-87165.7583596425 182187.83000000005
-87492.33354443606 184122.89999999997
-87791.77523992951 186071.62000000005
nan 188034.04
nan nan
