avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 31226.11699999999
1604441.9329431015 31824.875999999993
1460160.2524065867 32431.23999999999
nan nan
1200716.6782099698 33666.978
1088758.2032603223 34296.44699999999
990046.80255287 34933.71399999999
892923.0266037261 35578.827
nan 36231.83299999999
737687.6880135952 36892.78000000001
663312.2593529708 37561.718
604624.4169335349 38238.692
548788.8493416415 38923.75300000001
494464.6222419436 39616.947
449059.43332326284 40318.32299999999
nan 41027.92800000001
367247.4269725579 41745.810999999994
332285.6863154582 42472.018999999986
301256.8689174219 43206.60100000001
272441.202613293 43949.60499999999
247992.12413519638 44701.07799999999
224690.28174093657 45461.06900000001
204031.50030337358 46229.625
183824.7525223411 47006.795999999995
166095.21000503525 47792.626999999986
149619.56082074522 48587.16799999998
136294.35873237663 49390.46699999999
122714.02708585096 50202.57200000001
110954.30266742196 51023.53000000001
99597.08865659617 51853.388999999996
91389.67873640484 52692.199000000015
81821.11581495468 53540.00600000002
74088.86877089628 54396.858
67247.77999911882 55262.804
60387.328266616314 56137.892
54348.62813721047 57022.16900000001
49398.307822759314 57915.683999999994
44688.34502215509 58818.48399999997
39619.11871840382 59730.61800000001
35619.918297708966 60652.133999999984
31653.256412260827 61583.07900000003
28199.841416414907 62523.501999999986
24979.048449647533 63473.451
22416.504451158107 64432.973000000005
19922.210771903323 65402.116000000016
14537.798469284993 67369.461
10991.155361455185 68367.757
7303.004386480363 69375.86699999998
3787.257954997482 70393.83900000002
453.479045225895 71421.71999999999
-2705.870743831823 72459.559
-5700.87630013847 73507.40300000002
-8540.323764942095 74565.30099999999
-11251.15430840886 75633.30099999999
-13856.493904582076 76711.44999999998
-16351.760490055389 77799.797
-18735.107715005033 78898.38999999998
-21035.123733383683 80007.276
-23215.270002769386 81126.50300000001
-25324.561874370593 82256.12100000001
-27322.569335473312 83396.17500000002
-29267.006928373616 84546.716
-31122.583959088617 85707.79000000001
-32916.928650302114 86879.446
-34665.93861958711 88061.73099999999
-36367.08604871601 89254.69399999997
-37998.50992560422 90458.38200000001
-39611.28755916415 91672.84400000003
-41149.19028021148 92898.12800000001
-42669.17941729607 94134.28099999997
-44125.32541855489 95381.35199999997
-45552.52106268882 96639.38800000002
-46941.29421550856 97908.439
-48293.585195493455 99188.55000000002
-49606.08453801611 100479.77
-50885.70509252266 101782.15
-52135.6897185297 103095.73
-53350.01479418429 104420.57000000004
-54540.29532515106 105756.70999999998
-55684.53492925479 107104.19999999998
-56796.78490621853 108463.09000000003
-57865.22853423968 109833.41999999998
-58885.68636807654 111215.25
-59941.63987852468 112608.61000000006
-60959.92248338368 114013.57000000005
-61969.59194020644 115430.16999999998
-62958.715782351464 116858.44999999998
-63923.0575033988 118298.45999999998
-64866.557423464255 119750.26000000001
-65784.8512132427 121213.87999999995
-66683.8178261581 122689.38999999994
-67561.44900025176 124176.81000000003
-68416.59487676233 125676.21999999999
-69249.79837525176 127187.63999999994
-70067.23027630917 128711.12999999995
-70859.68898703424 130246.73999999999
-71642.99672205439 131794.52
-72405.94669310171 133354.51
-73138.46492220544 134926.76
-73860.89113997987 136511.32000000004
-74568.48705110776 138108.24
-75254.0713242699 139717.57000000004
-75924.78296815205 141339.34000000003
-76579.63806986404 142973.62000000005
-77210.42575440585 144620.44999999998
-77836.162143001 146279.87999999995
-78443.46522255789 147951.94999999998
-79032.28198136958 149636.72
-79607.40077228096 151334.23
-80168.38894360523 153044.52
-80712.19584944611 154767.66
-81244.23990420443 156503.68
-81757.90193781469 158252.62999999995
-82265.53610259315 160014.57
-82753.75926573516 161789.52999999997
-83233.6264531722 163577.58000000002
-83692.87820896273 165378.75
-84144.0066569738 167193.09
-84576.15542283484 169020.64999999997
nan 170861.48
nan 172715.63999999998
-85803.18420493454 174583.14999999997
nan nan
nan 178358.47000000003
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
