avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 14331.200000000003
944184.1760725075 14688.125
nan 15050.928000000005
nan 15419.655999999995
643439.2298841893 15794.358000000006
nan 16175.081999999995
496917.1006508056 16561.875
433286.5269436052 16954.785999999996
380193.79105991946 17353.861999999997
333177.1625805639 17759.152999999995
292318.6487776939 18170.704
251792.04761706947 18588.565
219178.75650553874 19012.783999999996
189444.16355991943 19443.408999999996
162725.7314866566 19880.487
140961.13001510574 20324.065999999995
120563.6491591138 20774.196
104859.72499685296 21230.923000000003
90325.69856067473 21694.29499999999
78561.16411996476 22164.360999999994
69716.24401925983 22641.168999999998
61222.70967283484 23124.766
53373.07776724572 23615.200999999997
47284.98423225075 24112.521
41533.60563016113 24616.775
36646.46244461228 25128.011
31696.68752366566 25646.27600000001
27169.883999244714 26171.619000000006
24827.406120216514 26704.087999999992
22130.61503977845 27243.729999999996
19915.509531973818 27790.592999999997
17220.522201283988 28344.727000000014
15348.45638884693 28906.17800000001
13988.27503636707 29474.994000000006
11664.67919458711 30051.22399999999
11350.22851651561 30634.916000000012
9302.186328461734 31226.116999999984
8328.350771122861 31824.875999999993
7730.968007275931 32431.239999999994
6956.243390256798 33045.258000000016
6696.525937260826 33666.978
6066.533071802618 34296.44699999999
5422.849832301108 34933.71399999999
3506.9511266109016 35578.827
3405.9467356151813 36231.83299999999
2981.548997636707 36892.78000000001
3001.1353074978597 37561.718
1991.073060893668 38238.692
1000.7042410489514 38923.75300000001
4340.795157995972 39616.947
4030.874656116566 40318.32299999999
3722.6932588280465 41027.928
3475.741393169688 41745.810999999994
3252.335299656345 42472.018999999986
3110.115068212487 43206.60100000001
3014.3577344627392 43949.60499999999
2949.9800684277443 44701.07799999999
2927.1076681238046 45461.06900000001
2942.446231729859 46229.625
2938.7045375274424 47006.795999999995
2958.315830341138 47792.626999999986
2971.517773871727 48587.16799999998
2980.9777716968783 49390.46699999999
2989.1300042774424 50202.57200000001
3000.948653625378 51023.53000000001
2994.337742304884 51853.388999999996
2986.455660790534 52692.199000000015
2946.424865142246 53540.00600000002
2941.687385727593 54396.858
2925.596412819738 55262.804
2925.562282486153 56137.892
2923.9039220871095 57022.16900000001
2939.730374424723 57915.683999999994
2939.6209108131925 58818.48399999997
2944.904764539275 59730.61800000001
2954.4542451120346 60652.133999999984
3091.8650689816213 61583.07900000003
3097.4689652177744 62523.501999999986
3016.9904218328297 63473.451
2963.429764515358 64432.973000000005
2945.809906257553 65402.116000000016
1008.6371800768882 67369.461
-1208.907066617749 68367.757
-3542.947110548842 69375.86699999998
-5868.202436241189 70393.83900000002
-8149.069778398792 71421.71999999999
-10386.235835095671 72459.559
-12564.487184164149 73507.40300000002
-14691.93711618832 74565.30099999999
-16756.747468026184 75633.30099999999
-18776.809745342398 76711.44999999998
-20740.583687059418 77799.797
-22657.49434932024 78898.38999999998
-24513.635106998994 80007.276
-26335.297468026183 81126.50300000001
-28099.906997860016 82256.12100000001
-29828.45642585599 83396.17500000002
-31513.508850579055 84546.716
-33156.29681608761 85707.79000000001
-34760.69343366062 86879.446
-36323.774896399795 88061.73099999999
-37850.460081822755 89254.69399999997
-39346.73078713495 90458.38200000001
-40800.647170568984 91672.84400000003
-42222.10089337865 92898.12800000001
-43607.73825088117 94134.28099999997
-44971.39773489425 95381.35199999997
-46298.936405337365 96639.38800000002
-47596.77527165156 97908.439
-48864.311870971804 99188.55000000002
-50112.943774798594 100479.77
-51329.308727719035 101782.15
-52515.132139098685 103095.73
-53682.72456986405 104420.57000000004
-54770.766791918424 105756.70999999998
-55914.80468995468 107104.19999999998
-57000.52021047332 108463.09000000003
-58041.662106243704 109833.41999999998
-59080.68169423465 111215.25
-60094.3219906848 112608.61000000006
-61076.167940961735 114013.57000000005
-62053.55210800604 115430.16999999998
-63005.063684415916 116858.44999999998
-63942.645674093656 118298.45999999998
-64857.78496462738 119750.26000000001
-65762.50462437059 121213.87999999995
-66646.13173879657 122689.38999999994
-67511.99238431519 124176.81000000003
-68350.11801183283 125676.21999999999
-69181.97410913897 127187.63999999994
-69990.27562739176 128711.12999999995
-70781.36239123867 130246.73999999999
-71553.1857105992 131794.52
-72309.61469410878 133354.51
-73044.60308572507 134926.76
-73763.06690772908 136511.32000000004
-74464.68374383182 138108.24
-75151.30979116313 139717.57000000004
-75817.72140458209 141339.34000000003
-76473.96720342396 142973.62000000005
-77110.31638947633 144620.44999999998
-77731.39042950654 146279.87999999995
-78336.19092409365 147951.94999999998
-78926.15131533233 149636.72
-79503.73166754784 151334.23
-80062.11481155589 153044.52
-80610.97094939575 154767.66
-81146.08497595669 156503.68
-81660.18921966264 158252.62999999995
-82160.34067585599 160014.57
-82654.13055866062 161789.52999999997
-83132.85415005036 163577.58000000002
-83595.75447117322 165378.75
-84047.29972532729 167193.09
-84481.58151397282 169020.64999999997
-84902.75480362537 170861.48
-85316.05714677744 172715.64000000007
-85707.69514891742 174583.14999999997
-86089.18694536758 176464.08000000005
-86455.69881583586 178358.47000000006
-86805.81930941592 180266.37000000005
-87144.48360108258 182187.83000000005
-87465.92611299947 184122.89999999994
