avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
1213073.5587940419 13980.103999999994
nan nan
nan nan
833626.5762907268 15050.928000000002
735970.5214174219 15419.655999999997
647830.4334516616 15794.358000000006
562519.2534453676 16175.081999999997
500681.9278298087 16561.875
429164.1996437563 16954.785999999996
373071.9194448641 17353.861999999997
325980.9996412386 17759.152999999995
286150.83036002016 18170.704
246895.88901686805 18588.565
216393.36611530717 19012.783999999996
187324.55559667674 19443.408999999996
159998.15168680766 19880.487
139095.12628650552 20324.065999999995
121617.4309264854 20774.196
103003.12653449144 21230.923000000003
91664.88053776436 21694.29499999999
77420.51305337362 22164.360999999994
68631.54233245217 22641.168999999998
59994.95412109768 23124.766
52213.248184667675 23615.200999999997
45244.878077165165 24112.521
39800.37270480866 24616.775
34597.08572872609 25128.011
30483.530369712993 25646.27600000001
26367.43995946626 26171.619000000006
23557.348925981874 26704.087999999992
20608.31922406848 27243.729999999996
18169.94665193857 27790.592999999997
15986.235935045319 28344.727000000014
14359.540627139979 28906.17800000001
12375.098879405841 29474.994000000006
10900.83260823263 30051.22399999999
9561.498410410373 30634.916000000012
8416.750033635448 31226.116999999984
7417.782289350453 31824.875999999993
6520.474207426989 32431.239999999994
6187.085526296576 33045.258000000016
6068.621113922456 33666.978
5350.371934101208 34296.44699999999
4646.597814803626 34933.71399999999
4118.615533158359 35578.827
2511.667576078802 36231.83299999999
2350.991353748565 36892.78000000001
2351.5865844485143 37561.718
1780.578565823143 38238.692
4322.880938620343 38923.75300000001
3943.676834680262 39616.947
3567.381891456445 40318.32299999999
3264.313839235901 41027.928
3052.759748789023 41745.810999999994
2933.578215041541 42472.018999999986
2847.527673446627 43206.60100000001
3881.4377314954686 43949.60499999999
3795.7179292421956 44701.07799999999
3729.0351962990935 45461.06900000001
3806.6161551988926 46229.625
3749.1761534365555 47006.795999999995
3631.041626825277 47792.626999999986
3512.1173331570994 48587.16799999998
3437.2545294184292 49390.46699999999
3386.7402499622353 50202.57200000001
3386.872517411883 51023.53000000001
3434.299415332326 51853.388999999996
3482.672849005539 52692.199000000015
3512.972696085096 53540.00600000002
3514.571714916918 54396.858
3512.1616706696877 55262.804
3477.991303562437 56137.892
3440.5066278952663 57022.16900000001
3371.339205639477 57915.683999999994
3313.5251432527693 58818.48399999997
3224.7915041289016 59730.61800000001
3125.9294742069487 60652.133999999984
3034.107534378147 61583.07900000003
2924.996056268882 62523.501999999986
2816.703469813696 63473.451
2738.8047016112787 64432.973000000005
2701.968727895267 65402.116000000016
1235.2314584636204 67369.461
-1022.0923375190081 68367.757
-3401.9873110271906 69375.86699999998
-5759.135741754784 70393.83900000002
-8060.738424559416 71421.71999999999
-10308.98118087865 72459.559
-12506.247935800604 73507.40300000002
-14638.887808786505 74565.30099999999
-16717.949606369588 75633.30099999999
-18738.261678121853 76711.44999999998
-20711.882844159114 77799.797
-22631.42914325277 78898.38999999998
-24496.53162865055 80007.276
-26320.635797583083 81126.50300000001
-28092.84625780463 82256.12100000001
-29821.054244712992 83396.17500000002
-31508.508727593155 84546.716
-33151.06000138469 85707.79000000001
-34759.08535057906 86879.446
-36327.92706873111 88061.73099999999
-37850.946548967775 89254.69399999997
-39345.704848313195 90458.38200000001
-40806.124715382684 91672.84400000003
-42232.546478348435 92898.12800000001
-43622.38404116314 94134.28099999997
-44981.191816717015 95381.35199999997
-46310.886900050355 96639.38800000002
-47611.83553927492 97908.439
-48883.22717321249 99188.55000000002
-50126.924400176234 100479.77
-51343.24527228096 101782.15
-52532.12136870594 103095.73
-53694.14234126385 104420.57000000004
-54831.69455375125 105756.70999999998
-55943.164811430004 107104.19999999998
-57031.50052278449 108463.09000000003
-58075.78025125881 109833.41999999998
-59110.73938028701 111215.25
-60128.52792396778 112608.61000000006
-61102.55798476838 114013.57000000005
-62070.12015986908 115430.16999999998
-63030.786572381665 116858.44999999998
-63961.82525075529 118298.45999999998
-64882.611028575026 119750.26000000001
-65780.72365005035 121213.87999999995
-66664.25300088117 122689.38999999994
-67530.10065281973 124176.81000000003
-68371.75926623867 125676.21999999999
-69200.82391855489 127187.63999999994
-70009.74783232628 128711.12999999995
-70798.77618454178 130246.73999999999
-71570.61357515104 131794.52
-72328.15634655085 133354.51
-73062.25468315711 134926.76
-73781.26902152567 136511.32000000004
-74486.30242371601 138108.24
-75172.49910586607 139717.57000000004
-75840.01006356998 141339.34000000003
-76496.772606999 142973.62000000005
-77132.21358471803 144620.44999999998
-77755.83162386708 146279.87999999995
-78360.24812940585 147951.94999999998
-78951.85070581571 149636.72
-79527.80997092144 151334.23
-80087.22884793556 153044.52
-80636.90310913898 154767.66
-81167.86315281974 156503.68
-81688.03000075529 158252.62999999995
-82195.36521047332 160014.57
-82683.34059944612 161789.52999999997
-83163.7227205438 163577.58000000002
-83623.32811744713 165378.75
-84074.73266251259 167193.09
-84513.88645845922 169020.64999999997
-84938.79541062437 170861.48
-85346.75752278448 172715.64000000007
-85738.52861505539 174583.14999999997
-86120.11438469285 176464.08000000005
-86490.60195304632 178358.47000000006
-86843.31826951157 180266.37000000005
-87182.33482590636 182187.83000000005
-87505.07728851963 184122.89999999997
-87813.99524760825 186071.62000000005
nan nan
nan nan
