avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 30051.22399999999
nan nan
1769866.5546701911 31226.116999999984
nan 31824.876000000004
1455462.9662890232 32431.239999999994
nan 33045.258000000016
1197499.4974446124 33666.978
nan nan
984064.1739501512 34933.71399999999
892799.4229796072 35578.827
806192.9098203257 36231.83299999999
731413.0274987413 36892.78000000001
661757.6952253273 37561.718
599524.6033056396 38238.692
545020.4531847936 38923.75300000001
490518.73150553874 39616.947
446662.12453298084 40318.32299999999
403412.7318429003 41027.928
362685.35933408863 41745.810999999994
327958.8634856495 42472.018999999986
301147.9814778449 43206.60100000001
270323.4432578046 43949.60499999999
244902.38864300103 44701.07799999999
219665.37806017118 45461.06900000001
200684.3594700403 46229.625
182145.81346299095 47006.795999999995
163228.02850830817 47792.626999999986
147911.9222633434 48587.16799999998
133741.5385372608 49390.46699999999
120730.84772784493 50202.57200000001
108170.52309415911 51023.53000000001
97606.4798669436 51853.388999999996
87905.2924899295 52692.199000000015
79781.03196865559 53540.00600000002
71793.29444700404 54396.858
64159.27342132427 55262.804
57575.977111530716 56137.892
53027.653209969794 57022.16900000001
46877.05320153575 57915.683999999994
42194.21851837865 58818.48399999997
37926.66576170695 59730.61800000001
34165.68629997483 60652.133999999984
30119.973831319236 61583.07900000003
27144.070744964753 62523.501999999986
24046.61534013092 63473.451
20720.731035624372 64432.973000000005
18080.577892875124 65402.116000000016
12773.757543554884 67369.461
9343.850443366064 68367.757
5650.021402291037 69375.86699999998
2205.7286270896275 70393.83900000002
-1105.6850340521148 71421.71999999999
-4234.295155903827 72459.559
-7283.665942119838 73507.40300000002
-10114.31003416415 74565.30099999999
-12862.240915911381 75633.30099999999
-15419.37653323263 76711.44999999998
-17924.774102970794 77799.797
-20288.86457930514 78898.38999999998
-22534.543676863042 80007.276
-24689.646658862035 81126.50300000001
-26738.780781847938 82256.12100000001
-28750.125233383686 83396.17500000002
-30675.39340949144 84546.716
-32517.18131986405 85707.79000000001
-34295.471596173214 86879.446
-36006.17159315207 88061.73099999999
-37659.31359164149 89254.69399999997
-39268.828875377636 90458.38200000001
-40807.34800918932 91672.84400000003
-42297.154986404836 92898.12800000001
-43737.74331432528 94134.28099999997
-45154.859666918426 95381.35199999997
-46521.07862562941 96639.38800000002
-47845.31479670191 97908.439
-49146.74718605237 99188.55000000002
-50409.26806608761 100479.77
-51633.63529783485 101782.15
-52832.58305362538 103095.73
-53989.004603096684 104420.57000000004
-55125.27489073515 105756.70999999998
-56242.93678058913 107104.19999999998
-57338.5870969285 108463.09000000003
-58411.16883585096 109833.41999999998
-59459.59188053877 111215.25
-60494.5124224572 112608.61000000006
-61483.04370694864 114013.57000000005
-62440.881972180265 115430.16999999998
-63349.28998716012 116858.44999999998
-64302.82729519134 118298.45999999998
-65237.11153977845 119750.26000000001
-66145.73627114804 121213.87999999995
-67034.33429242195 122689.38999999994
-67904.2623396274 124176.81000000003
-68751.39776283989 125676.21999999999
-69575.76156306647 127187.63999999994
-70384.83429342901 128711.12999999995
-71170.9688075277 130246.73999999999
-71934.17970140987 131794.52
-72681.97345002518 133354.51
-73412.42883572508 134926.76
-74125.81632968277 136511.32000000004
-74819.69114400804 138108.24
-75495.63641893252 139717.57000000004
-76158.21922318732 141339.34000000003
-76802.16424408357 142973.62000000005
-77433.53344209466 144620.44999999998
-78045.54411064954 146279.87999999995
-78642.48978625378 147951.94999999998
-79226.40097205438 149636.72
-79794.44708773917 151334.23
-80350.8098596425 153044.52
-80887.80821236155 154767.66
-81414.14192484894 156503.68
-81927.30963230111 158252.62999999995
-82425.87230236655 160014.57
-82912.34601812689 161789.52999999997
-83383.9826617573 163577.58000000002
-83839.50694171702 165378.75
-84281.61064249749 167193.09
-84721.99988557403 169020.64999999997
-85134.14116414904 170861.48
-85537.80883597683 172715.64000000007
nan 174583.15000000005
nan 176464.08000000002
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
