avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 18588.564999999995
nan nan
nan nan
nan nan
nan 20324.065999999995
nan nan
nan 21230.923000000003
nan nan
nan nan
1010131.7546701914 22641.168999999998
895492.3021869159 23124.766
808697.373415156 23615.200999999997
717993.7181781376 24112.521000000008
nan nan
572153.9341918428 25128.011
510694.95355236664 25646.27600000001
456524.34622985905 26171.619000000006
405536.10795694863 26704.087999999992
361634.8298703424 27243.729999999996
325219.9060146022 27790.592999999997
286253.74186681776 28344.727000000014
nan 28906.178000000007
225994.00574647533 29474.994000000006
200387.58024043302 30051.22399999999
178455.88715382674 30634.916000000012
157699.89131168177 31226.116999999984
140628.32016364552 31824.875999999993
123083.79680261834 32431.239999999994
109350.6909378147 33045.258000000016
96870.429324144 33666.978
87028.41048892245 34296.44699999999
76454.03741943605 34933.71399999999
67915.29854166666 35578.827
59167.62746362034 36231.83299999999
52822.37426497986 36892.78000000001
46880.47525793051 37561.718
40858.647981747235 38238.692
36028.1918836858 38923.75300000001
30717.957496601208 39616.947
26604.81992585599 40318.32299999999
22854.943073766364 41027.928
20010.67319939577 41745.810999999994
16750.323645896275 42472.018999999986
16355.30158308157 43206.60100000001
14992.413724446124 43949.60499999999
12988.36812487412 44701.07799999999
11960.966261895772 45461.06900000001
10624.60036784995 46229.625
9773.850868630414 47006.795999999995
8890.35014818731 47792.626999999986
8055.619245153575 48587.16799999998
7336.2801043680765 49390.46699999999
6699.851321374623 50202.57200000001
6195.8304336732135 51023.53000000001
5826.262627341389 51853.388999999996
5496.005535636959 52692.199000000015
5218.494402278449 53540.00600000002
4963.208128071501 54396.858
4776.110475843404 55262.804
4578.6909280211485 56137.892
4419.974217371601 57022.16900000001
4214.343235662135 57915.683999999994
3994.5278171072514 58818.48399999997
3789.486901497986 59730.61800000001
3566.3619427240687 60652.133999999984
3392.875925906344 61583.07900000003
3218.41052667422 62523.501999999986
3057.5634332074524 63473.451
2937.68929418429 64432.973000000005
2916.433314350453 65402.116000000016
1351.673179485146 67369.461
-984.5758700958673 68367.757
-3387.2346019763345 69375.86699999998
-5765.470471802618 70393.83900000002
-8088.820066993958 71421.71999999999
-10361.542342837362 72459.559
-12568.450351711983 73507.40300000002
-14718.373587487411 74565.30099999999
-16808.72221777442 75633.30099999999
-18838.82727781974 76711.44999999998
-20819.26969498993 77799.797
-22737.88049471299 78898.38999999998
-24612.72687084592 80007.276
-26437.619027693858 81126.50300000001
-28212.73673023666 82256.12100000001
-29944.28091503021 83396.17500000002
-31634.757936933536 84546.716
-33278.18791817724 85707.79000000001
-34879.039243076535 86879.446
-36450.39738318228 88061.73099999999
-37982.81452970796 89254.69399999997
-39473.263171450155 90458.38200000001
-40928.312723942596 91672.84400000003
-42354.40340886203 92898.12800000001
-43744.126387965756 94134.28099999997
-45105.49121991441 95381.35199999997
-46429.96709793555 96639.38800000002
-47730.19971085095 97908.439
-48997.178278323256 99188.55000000002
-50242.108917799604 100479.77
-51452.36965495972 101782.15
-52641.33494587111 103095.73
-53800.143592900306 104420.57000000004
-54934.71241163142 105756.70999999998
-56045.56177756797 107104.19999999998
-57130.87115193857 108463.09000000003
-58173.517619964754 109833.41999999998
-59187.80282036758 111215.25
-60193.154783232625 112608.61000000006
-61180.190757552875 114013.57000000005
-62144.16131180765 115430.16999999998
-63108.6538529708 116858.44999999998
-64044.75552442095 118298.45999999998
-64962.351881419934 119750.26000000001
-65869.74612072004 121213.87999999995
-66748.88707867573 122689.38999999994
-67614.72868063947 124176.81000000003
-68455.97361077543 125676.21999999999
-69282.21114337866 127187.63999999994
-70087.5353536002 128711.12999999995
-70883.37426850453 130246.73999999999
-71653.55717900302 131794.52
-72401.3601597432 133354.51
-73140.50780412891 134926.76
-73860.57566943606 136511.32000000004
-74560.34935385195 138108.24
-75243.73328197382 139717.57000000004
-75912.82220115811 141339.34000000003
-76562.26903713493 142973.62000000005
-77195.51934692849 144620.44999999998
-77816.79162852468 146279.87999999995
-78420.3312600705 147951.94999999998
-79014.79599572004 149636.72
-79585.44575893755 151334.23
-80142.29432200403 153044.52
-80695.70811530716 154767.66
-81222.0195247986 156503.68
-81742.6932741692 158252.62999999995
-82246.56972343908 160014.57
-82736.63871450152 161789.52999999997
-83211.2148656848 163577.58000000002
-83671.84742799596 165378.75
-84120.61149169185 167193.09
-84559.46971009565 169020.64999999997
-84978.35155991944 170861.48
-85388.47233723565 172715.64000000007
-85779.81508773917 174583.14999999997
-86162.86350818227 176464.08000000005
-86529.2262721551 178358.47000000006
-86880.96310108258 180266.37000000005
-87213.73908043806 182187.83000000005
-87538.59275251762 184122.89999999997
-87847.03978436557 186071.62000000005
nan nan
nan nan
