avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 23124.766000000003
nan 23615.201
nan nan
nan nan
nan nan
1243651.4080464975 25646.276000000013
nan nan
nan nan
910409.9661467774 27243.729999999996
818509.463014854 27790.592999999997
737949.9435662136 28344.727000000014
659464.515494713 28906.17800000001
593910.8868718529 29474.994000000006
534179.0549697885 30051.22399999999
479814.83938066463 30634.916000000012
428860.09958962735 31226.116999999984
386866.74906973814 31824.875999999993
346160.87089627393 32431.239999999994
310955.2206759819 33045.258000000016
277117.4980198892 33666.978
248987.33106243706 34296.44699999999
222808.94718781472 34933.71399999999
199104.29980488418 35578.827
176256.36952668682 36231.83299999999
157815.83718529707 36892.78000000001
142019.9015533736 37561.718
126629.98348942597 38238.692
113360.90768882177 38923.75300000001
100001.7140007553 39616.947
89239.78174836354 40318.32299999999
79930.65734088622 41027.928
70684.62412902819 41745.810999999994
63572.74282426989 42472.018999999986
55451.28122671198 43206.60100000001
49795.985360775434 43949.60499999999
45015.310416540786 44701.07799999999
40064.77363809165 45461.06900000001
35805.00619423464 46229.625
31981.091364677744 47006.795999999995
28125.028493957703 47792.626999999986
25464.81722381672 48587.16799999998
24734.84191868077 49390.46699999999
21642.85481734643 50202.57200000001
18964.471156847936 51023.53000000001
17212.146878650557 51853.388999999996
15159.2738275428 52692.199000000015
13949.006105488419 53540.00600000002
12797.999094033234 54396.858
11687.594403033736 55262.804
10716.902202769386 56137.892
9895.612778021148 57022.16900000001
9255.010928121854 57915.683999999994
8688.642310536254 58818.48399999997
8101.392240458207 59730.61800000001
7528.119937713998 60652.133999999984
7044.449892598187 61583.07900000003
6698.909301447634 62523.501999999986
6511.731157099698 63473.451
6310.450607603223 64432.973000000005
5945.211640949145 65402.116000000016
3067.5533318856997 67369.461
612.2292465102526 68367.757
-1901.0476578033736 69375.86699999998
-4360.773467170191 70393.83900000002
-6783.2690936304125 71421.71999999999
-9134.1595586858 72459.559
-11425.41264979859 73507.40300000002
-13642.046515986909 74565.30099999999
-15802.999915659617 75633.30099999999
-17896.01116691843 76711.44999999998
-19930.22714086103 77799.797
-21913.034024420947 78898.38999999998
-23834.35714929506 80007.276
-25712.512193353476 81126.50300000001
-27529.166389728096 82256.12100000001
-29294.696151560926 83396.17500000002
-31027.763822255794 84546.716
-32703.868682653574 85707.79000000001
-34341.95526787513 86879.446
-35931.00560385197 88061.73099999999
-37485.51483912386 89254.69399999997
-39011.24166402316 90458.38200000001
-40491.52961820242 91672.84400000003
-41940.22298401309 92898.12800000001
-43350.85353147029 94134.28099999997
-44726.93395871098 95381.35199999997
-46065.86581054884 96639.38800000002
-47386.56974358006 97908.439
-48673.597068353476 99188.55000000002
-49928.0013663142 100479.77
-51151.607295065456 101782.15
-52349.09001611279 103095.73
-53508.382756168176 104420.57000000004
-54630.477705060424 105756.70999999998
-55761.67704217019 107104.19999999998
-56842.79476132931 108463.09000000003
-57903.64497230614 109833.41999999998
-58932.35677442094 111215.25
-59950.91637663646 112608.61000000006
-60954.455640357504 114013.57000000005
-61932.290635196376 115430.16999999998
-62893.35832376636 116858.44999999998
-63844.16989627392 118298.45999999998
-64765.4088729859 119750.26000000001
-65673.62079821249 121213.87999999995
-66564.07164400806 122689.38999999994
-67429.95422570493 124176.81000000003
-68278.81920694864 125676.21999999999
-69111.66192547836 127187.63999999994
-69924.74118051359 128711.12999999995
-70716.59479028196 130246.73999999999
-71494.48053423969 131794.52
-72249.65180375124 133354.51
-72986.67872444612 134926.76
-73710.99053977846 136511.32000000004
-74409.9253897281 138108.24
-75101.15451875629 139717.57000000004
-75766.57715055389 141339.34000000003
-76422.65401938569 142973.62000000005
-77056.93380047835 144620.44999999998
-77679.52024874119 146279.87999999995
-78286.05272432024 147951.94999999998
-78879.76691440081 149636.72
-79455.81125062941 151334.23
-80013.76811027189 153044.52
-80560.62006608762 154767.66
-81096.49336895772 156503.68
-81612.63224156595 158252.62999999995
-82121.26086694359 160014.57
-82610.5440594159 161789.52999999997
-83088.68133912385 163577.58000000002
-83552.69683245216 165378.75
-83999.79289841391 167193.09
-84434.0782995972 169020.64999999997
-84855.07409655086 170861.48
-85268.37031646525 172715.64000000007
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
