avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 18170.703999999998
nan 18588.564999999995
nan 19012.783999999996
nan nan
710216.2051359517 19880.487
nan 20324.065999999995
559896.099601681 20774.196
nan 21230.923
441381.7580878651 21694.29499999999
nan 22164.360999999997
341291.32241440075 22641.168999999998
301262.09074395767 23124.766
266983.3976296576 23615.200999999997
nan 24112.521000000008
206589.19954431016 24616.775
181248.95912009064 25128.011
161917.26760699897 25646.27600000001
141472.22174848942 26171.619000000006
123588.15454431016 26704.087999999992
109958.24337235649 27243.729999999996
96818.93653726083 27790.592999999997
84099.44198602719 28344.727000000014
74783.40639728097 28906.17800000001
65460.04425566466 29474.994000000006
57947.41065747734 30051.22399999999
50126.99400553877 30634.916000000012
44327.71512940584 31226.116999999984
39332.029777064454 31824.875999999993
34239.22444373112 32431.239999999994
30604.30858106747 33045.258000000016
26254.495323136958 33666.978
21727.874378524673 34296.44699999999
18433.28438997986 34933.71399999999
17752.980010574018 35578.827
15418.062294310172 36231.83299999999
12555.654629191844 36892.78000000001
10325.27856470292 37561.718
9218.285176246223 38238.692
7882.406541490433 38923.75300000001
10777.631104607251 39616.947
10119.668821097683 40318.32299999999
9162.492682615812 41027.928
8180.9872424093655 41745.810999999994
7314.178980261833 42472.018999999986
6565.798241553374 43206.60100000001
5986.759927278448 43949.60499999999
5545.088331218531 44701.07799999999
5199.731587273413 45461.06900000001
4951.422261140483 46229.625
4758.414817787009 47006.795999999995
4623.38552099698 47792.626999999986
4532.206912411883 48587.16799999998
4418.687433119335 49390.46699999999
4310.268514514099 50202.57200000001
4186.843300264351 51023.53000000001
4027.889307011581 51853.388999999996
3900.671786784995 52692.199000000015
3775.92559606999 53540.00600000002
3685.487229125126 54396.858
3645.2444664060927 55262.804
3592.1945705639473 56137.892
3554.0834710271906 57022.16900000001
3558.558737638469 57915.683999999994
3539.4634634063445 58818.48399999997
3519.8389925113293 59730.61800000001
3488.3533304242196 60652.133999999984
3503.8996200440583 61583.07900000003
3538.850368819234 62523.501999999986
3501.3166148791543 63473.451
3455.9039566805136 64432.973000000005
3326.0352324269893 65402.116000000016
1027.841959898628 67369.461
-1164.7573081483256 68367.757
-3466.0886950025174 69375.86699999998
-5776.29887774421 70393.83900000002
-8049.975168466768 71421.71999999999
-10285.913020657099 72459.559
-12458.272965256796 73507.40300000002
-14582.486033232628 74565.30099999999
-16660.407593277945 75633.30099999999
-18670.29613947633 76711.44999999998
-20643.760695493453 77799.797
-22554.895396399796 78898.38999999998
-24419.06483282981 80007.276
-26233.782648162134 81126.50300000001
-28002.90271576032 82256.12100000001
-29733.943507930515 83396.17500000002
-31423.652891490434 84546.716
-33066.35089048339 85707.79000000001
-34667.36688897281 86879.446
-36236.95394524169 88061.73099999999
-37772.56712588116 89254.69399999997
-39246.97371626384 90458.38200000001
-40718.13471273917 91672.84400000003
-42138.54490999496 92898.12800000001
-43532.946503524676 94134.28099999997
-44887.92985309668 95381.35199999997
-46222.65326309164 96639.38800000002
-47521.92840420443 97908.439
-48794.91573212487 99188.55000000002
-50038.16026120342 100479.77
-51249.0337306143 101782.15
-52437.22800213998 103095.73
-53566.616673590135 104420.57000000004
-54716.89333358509 105756.70999999998
-55814.563696626385 107104.19999999998
-56899.59981608761 108463.09000000003
-57952.720759315205 109833.41999999998
-58989.40956759819 111215.25
-59999.15594133937 112608.61000000006
-60993.362453675734 114013.57000000005
-61971.027511832835 115430.16999999998
-62929.858474949644 116858.44999999998
-63866.20648741188 118298.45999999998
-64786.6817880161 119750.26000000001
-65690.12717610775 121213.87999999995
-66579.04113670695 122689.38999999994
-67442.60625 124176.81000000003
-68291.84410825779 125676.21999999999
-69119.55437021652 127187.63999999994
-69934.47256281471 128711.12999999995
-70718.45038519637 130246.73999999999
-71492.52124370594 131794.52
-72246.32120971802 133354.51
-72990.27301107753 134926.76
-73703.80890936556 136511.32000000004
-74408.03141490434 138108.24
-75089.58070883686 139717.57000000004
-75758.18867736658 141339.34000000003
-76409.15737890231 142973.62000000005
-77050.93803726083 144620.44999999998
-77672.42834642497 146279.87999999995
-78274.52234214502 147951.94999999998
-78862.89834302619 149636.72
-79437.79262223061 151334.23
-80001.25170166163 153044.52
-80544.56378977845 154767.66
-81082.05915206444 156503.68
-81594.77498615308 158252.62999999995
-82101.39692069487 160014.57
-82590.52559994964 161789.52999999997
-83071.81657049345 163577.58000000002
-83527.61028147029 165378.75
-83981.53273703424 167193.09
-84415.46688141994 169020.64999999997
-84833.87265370092 170861.48
-85239.4379011833 172715.64000000007
-85639.47367900303 174583.14999999997
-86013.65232665271 176464.08000000005
-86382.70596412386 178358.47000000006
nan 180266.37
nan nan
